132319,2.5996,17
132320,3.6621,17
132321,3.8585,17
132322,3.0795,17
132323,3.9841,17
132324,4.0368,17
132325,3.9019,17
132326,4.7006,17
132327,4.0595,17
132328,4.0489,17
132329,3.899,17
132330,3.6267,17
132331,3.7486,17
132332,4.3741,17
132333,4.4994,17
132334,4.0073,17
132335,3.7472,17
132336,4.1097,17
132337,4.1015,17
132338,3.9147,17
132339,3.4156,17
132340,3.9022,17
132341,1.9003,17
132342,3.7764,17
132343,4.2349,17
132344,4.3296,17
132345,4.0269,17
132346,3.4461,17
132347,3.2952,17
132348,4.447,17
132349,4.1271,17
132350,4.2638,17
132351,4.6254,17
132352,4.1695,17
132353,3.1168,17
132354,3.4453,17
132355,3.8558,17
132356,3.8146,17
132357,4.8404,17
132358,3.6311,17
132359,3.5353,17
132360,4.1236,17
132361,4.1649,17
132362,3.3072,17
132363,3.4221,17
132364,3.7846,17
132365,3.6258,17
132366,3.6926,17
132367,3.9802,17
132368,3.2461,17
132369,3.229,17
132370,4.3248,17
132371,4.025,17
132372,3.518,17
132373,4.8579,17
132374,3.3234,17
132375,4.2967,17
132376,5.0102,17
132377,4.2512,17
132378,3.015,17
132379,4.0237,17
132380,3.7519,17
132381,2.9864,17
132382,3.9306,17
132383,4.3137,17
132384,4.1041,17
132385,3.4953,17
132386,4.3002,17
132387,4.2597,17
132388,3.31,17
132389,3.5523,17
132390,3.9866,17
132391,3.469,17
132392,3.5925,17
132393,3.4456,17
132394,3.6235,17
132395,3.5551,17
132396,2.862,17
132397,3.3138,17
132398,4.8197,17
132399,3.3358,17
132400,3.6055,17
132401,3.724,17
132402,3.4468,17
132403,3.3877,17
132404,3.8033,17
132405,3.5604,17
132406,3.9498,17
132407,3.8531,17
132408,3.3162,17
132409,4.8486,17
132410,4.8245,17
132411,3.4196,17
132412,4.0562,17
132413,4.3715,17
132414,3.7865,17
132415,3.9385,17
132416,3.3578,17
132417,3.5259,17
132418,3.5396,17
132419,4.1648,17
132420,3.637,17
132421,4.1964,17
132422,4.0323,17
132423,3.7198,17
132424,3.4729,17
132425,3.7289,17
132426,4.0153,17
132427,4.3543,17
132428,4.2041,17
132429,3.8605,17
132430,3.9606,17
132431,3.4244,17
132432,3.0946,17
132433,3.7901,17
132434,3.3039,17
132435,3.7557,17
132436,5.0346,17
132437,3.5347,17
132438,3.2873,17
132439,3.6584,17
132440,3.6001,17
132441,3.44,17
132442,3.8633,17
132443,3.7345,17
132444,4.0473,17
132445,3.7993,17
132446,3.849,17
132447,3.4535,17
132448,3.1203,17
132449,3.6304,17
132450,4.0357,17
132451,3.9699,17
132452,3.6733,17
132453,4.1734,17
132454,4.0874,17
132455,4.375,17
132456,4.3829,17
132457,3.883,17
132458,3.3836,17
132459,3.411,17
132460,4.4175,17
132461,4.7121,17
132462,4.313,17
132463,3.213,17
132464,3.6525,17
132465,4.2675,17
132466,3.458,17
132467,3.7971,17
132468,3.7274,17
132469,4.0454,17
132470,3.6948,17
132471,3.8124,17
132472,3.4223,17
132473,4.1554,17
132474,4.1814,17
132475,3.8168,17
132476,3.8797,17
132477,4.6901,17
132478,4.1695,17
132479,3.7934,17
132480,3.6539,17
132481,3.6264,17
132482,3.7023,17
132483,3.378,17
132484,3.4695,17
132485,3.2673,17
132486,3.7422,17
132487,3.4971,17
132488,3.7866,17
132489,4.1954,17
132490,3.7765,17
132491,4.1706,17
132492,3.4668,17
132493,4.2321,17
132494,3.1508,17
132495,4.176,17
132496,3.2962,17
132497,3.4116,17
132498,3.63,17
132499,3.3391,17
132500,4.4428,17
132501,3.0302,17
132502,4.6587,17
132503,3.9072,17
132504,3.5231,17
132505,4.1279,17
132506,3.3412,17
132507,4.443,17
132508,3.2899,17
132509,4.3522,17
132510,3.303,17
132511,2.9096,17
132512,4.0082,17
132513,3.4346,17
132514,4.0308,17
132515,3.9091,17
132516,3.2375,17
132517,3.7865,17
132518,3.853,17
132519,3.3584,17
132520,1.5431,17
132521,3.3343,17
132522,3.5431,17
132523,3.8929,17
132524,4.1761,17
132525,4.2556,17
132526,3.6504,17
132527,3.7087,17
132528,4.0799,17
132529,3.3866,17
132530,3.8157,17
132531,3.837,17
132532,4.3728,17
132533,3.8854,17
132534,3.8143,17
132535,3.2985,17
132536,3.5478,17
132537,3.6547,17
132538,3.3535,17
132539,3.2703,17
132540,3.7936,17
132541,4.2054,17
132542,3.8231,17
132543,3.2838,17
132544,4.2077,17
132545,3.768,17
132546,3.2874,17
132547,3.029,17
132548,3.4255,17
132549,3.2979,17
132550,3.5778,17
132551,3.4081,17
132552,3.5295,17
132553,3.5611,17
132554,4.058,17
132555,3.7263,17
132556,4.5026,17
132557,4.4348,17
132558,3.7678,17
132559,3.6279,17
132560,3.4063,17
132561,4.7472,17
132562,3.5718,17
132563,4.1222,17
132564,3.7531,17
132565,2.378,17
132566,3.5567,17
132567,3.5158,17
132568,3.9603,17
132569,4.1324,17
132570,4.2088,17
132571,3.5755,17
132572,3.6471,17
132573,3.5942,17
132574,3.764,17
132575,4.2842,17
132576,3.1705,17
132577,3.6112,17
132578,4.0042,17
132579,4.3689,17
132580,3.9066,17
132581,3.33,17
132582,4.1034,17
132583,4.1243,17
132584,3.6895,17
132585,4.4621,17
132586,4.6019,17
132587,3.275,17
132588,3.2288,17
132589,4.38,17
132590,4.202,17
132591,5.0415,17
132592,4.3131,17
132593,3.9773,17
132594,3.181,17
132595,3.3385,17
132596,3.2263,17
132597,3.2374,17
132598,2.8268,17
132599,3.8531,17
132600,3.3393,17
132601,4.2766,17
132602,3.3149,17
132603,3.9125,17
132604,3.6609,17
132605,3.6757,17
132606,4.1438,17
132607,3.1098,17
132608,3.1362,17
132609,3.8586,17
132610,3.8356,17
132611,3.9605,17
132612,3.19,17
132613,2.0924,17
132614,4.2436,17
132615,4.2299,17
132616,3.7002,17
132617,3.9879,17
132618,3.6695,17
132619,3.9771,17
132620,2.9891,17
132621,3.6263,17
132622,3.4986,17
132623,4.4639,17
132624,3.7666,17
132625,4.2456,17
132626,3.7456,17
132627,3.7973,17
132628,3.3028,17
132629,4.1403,17
132630,3.1439,17
132631,3.6157,17
132632,3.058,17
132633,3.4431,17
132634,3.2756,17
132635,4.1264,17
132636,3.6478,17
132637,3.8742,17
132638,3.6965,17
132639,4.3088,17
132640,4.426,17
132641,3.7423,17
132642,3.5338,17
132643,3.957,17
132644,3.6512,17
132645,3.6118,17
132646,4.1971,17
132647,4.9034,17
132648,3.5136,17
132649,3.7267,17
132650,3.691,17
132651,3.756,17
132652,4.7268,17
132653,3.8826,17
132654,3.4168,17
132655,3.2245,17
132656,3.5135,17
132657,4.0842,17
132658,3.6176,17
132659,4.2913,17
132660,3.7269,17
132661,3.4867,17
132662,3.5233,17
132663,4.2036,17
132664,4.0954,17
132665,3.7042,17
132666,3.1534,17
132667,4.0661,17
132668,4.2438,17
132669,3.766,17
132670,4.2562,17
132671,3.7292,17
132672,3.6296,17
132673,3.1976,17
132674,4.0715,17
132675,3.6476,17
132676,4.348,17
132677,3.3844,17
132678,3.5597,17
132679,4.1775,17
132680,3.7769,17
132681,4.3015,17
132682,3.9499,17
132683,3.0068,17
132684,3.5059,17
132685,3.5768,17
132686,4.4952,17
132687,3.9445,17
132688,3.5936,17
132689,3.6896,17
132690,4.4662,17
132691,3.8263,17
132692,3.7812,17
132693,3.3795,17
132694,4.1101,17
132695,3.9788,17
132696,3.4652,17
132697,4.3861,17
132698,4.1373,17
132699,4.0875,17
132700,3.4353,17
132701,4.5592,17
132702,3.919,17
132703,3.4574,17
132704,4.3104,17
132705,3.4131,17
132706,3.3758,17
132707,4.1054,17
132708,3.2888,17
132709,3.898,17
132710,3.8919,17
132711,4.2539,17
132712,3.5329,17
132713,3.9904,17
132714,4.0746,17
132715,3.8669,17
132716,4.2225,17
132717,3.6249,17
132718,3.7234,17
132719,3.6222,17
132720,3.3577,17
132721,0.1019,17
132722,4.0714,17
132723,3.7097,17
132724,4.1859,17
132725,4.8294,17
132726,3.3381,17
132727,3.527,17
132728,2.8807,17
132729,4.0397,17
132730,3.4367,17
132731,3.5977,17
132732,4.091,17
132733,3.3876,17
132734,4.1121,17
132735,3.9409,17
132736,3.9207,17
132737,4.7656,17
132738,3.4454,17
132739,4.7407,17
132740,4.3171,17
132741,2.0396,17
132742,3.5078,17
132743,3.9506,17
132744,3.8432,17
132745,3.7986,17
132746,3.5943,17
132747,3.7994,17
132748,3.0716,17
132749,3.6491,17
132750,4.1213,17
132751,4.1594,17
132752,4.2122,17
132753,3.0771,17
132754,4.3352,17
132755,3.2576,17
132756,3.1597,17
132757,3.5233,17
132758,3.8765,17
132759,4.1529,17
132760,4.0999,17
132761,3.4629,17
132762,3.6358,17
132763,3.667,17
132764,3.9556,17
132765,3.6305,17
132766,2.3932,17
132767,3.7591,17
132768,3.6323,17
132769,3.5483,17
132770,4.2452,17
132771,4.0519,17
132772,4.1926,17
132773,3.9862,17
132774,3.8871,17
132775,4.1779,17
132776,3.7901,17
132777,2.8831,17
132778,4.1407,17
132779,4.1555,17
132780,4.1361,17
132781,4.0042,17
132782,3.7747,17
132783,3.1763,17
132784,4.0822,17
132785,3.99,17
132786,3.6847,17
132787,3.8868,17
132788,3.442,17
132789,3.7362,17
132790,4.217,17
132791,4.1,17
132792,3.0778,17
132793,4.0262,17
132794,3.9202,17
132795,3.7311,17
132796,4.4327,17
132797,3.3942,17
132798,3.8222,17
132799,4.6666,17
132800,3.8334,17
132801,3.7694,17
132802,3.9946,17
132803,3.6415,17
132804,3.8948,17
132805,4.2233,17
132806,3.7557,17
132807,4.2118,17
132808,3.1132,17
132809,3.999,17
132810,3.929,17
132811,4.234,17
132812,3.8028,17
132813,3.6424,17
132814,4.0456,17
132815,4.4279,17
132816,2.8789,17
132817,3.887,17
132818,4.0952,17
132819,0.1039,17
132820,4.2319,17
132821,4.6847,17
132822,4.2973,17
132823,3.6912,17
132824,4.3351,17
132825,3.7137,17
132826,3.9788,17
132827,3.9743,17
132828,4.1675,17
132829,3.3858,17
132830,3.9293,17
132831,3.9754,17
132832,3.96,17
132833,4.3854,17
132834,3.6529,17
132835,3.9098,17
132836,3.9877,17
132837,3.7149,17
132838,3.2019,17
132839,3.5645,17
132840,4.162,17
132841,3.9087,17
132842,3.5185,17
132843,3.995,17
132844,3.8531,17
132845,4.1123,17
132846,3.517,17
132847,0.597,17
132848,3.4653,17
132849,4.004,17
132850,4.3172,17
132851,3.833,17
132852,3.6077,17
132853,3.8902,17
132854,3.9302,17
132855,3.6542,17
132856,3.39,17
132857,5.0508,17
132858,3.919,17
132859,4.1739,17
132860,4.1281,17
132861,4.3527,17
132862,3.7641,17
132863,4.768,17
132864,3.2423,17
132865,2.2283,17
132866,3.9259,17
132867,3.0477,17
132868,4.1208,17
132869,4.0979,17
132870,3.1921,17
132871,4.0421,17
132872,3.9514,17
132873,3.681,17
132874,3.7665,17
132875,4.2106,17
132876,3.5191,17
132877,4.3078,17
132878,4.5623,17
132879,4.3107,17
132880,4.456,17
132881,3.9227,17
132882,3.6379,17
132883,3.6753,17
132884,3.5161,17
132885,3.9214,17
132886,4.068,17
132887,4.2482,17
132888,3.5978,17
132889,3.7415,17
132890,3.3773,17
132891,3.77,17
132892,3.6947,17
132893,2.9585,17
132894,4.1097,17
132895,3.731,17
132896,4.0155,17
132897,3.6339,17
132898,4.5717,17
132899,3.9567,17
132900,4.7211,17
132901,3.6792,17
132902,3.7952,17
132903,3.9886,17
132904,3.7996,17
132905,3.953,17
132906,3.8418,17
132907,3.8037,17
132908,3.6147,17
132909,4.496,17
132910,3.8216,17
132911,4.237,17
132912,3.902,17
132913,3.9787,17
132914,3.9328,17
132915,3.9272,17
132916,4.2419,17
132917,3.6006,17
132918,3.9348,17
132919,4.0108,17
132920,4.9688,17
132921,4.7076,17
132922,3.9332,17
132923,4.2567,17
132924,3.5854,17
132925,2.7017,17
132926,4.3495,17
132927,3.8965,17
132928,3.9557,17
132929,3.8291,17
132930,3.6916,17
132931,4.4843,17
132932,4.3562,17
132933,4.1897,17
132934,4.1409,17
132935,3.8012,17
132936,3.9506,17
132937,3.9568,17
132938,3.9391,17
132939,4.0651,17
132940,3.6854,17
132941,5.1018,17
132942,4.0895,17
132943,5.5512,17
132944,4.0402,17
132945,3.9162,17
132946,3.576,17
132947,4.4434,17
132948,4.3344,17
132949,4.7652,17
132950,4.4519,17
132951,4.6006,17
132952,4.5189,17
132953,3.6953,17
132954,3.5917,17
132955,3.7527,17
132956,4.4921,17
132957,4.0119,17
132958,3.9836,17
132959,3.5194,17
132960,4.2363,17
132961,4.2429,17
132962,0.6899,17
132963,3.8113,17
132964,4.1991,17
132965,3.7246,17
132966,3.4781,17
132967,4.4459,17
132968,4.0091,17
132969,4.0063,17
132970,4.5682,17
132971,3.6356,17
132972,1.7712,17
132973,5.1542,17
132974,3.8225,17
132975,3.9296,17
132976,3.7799,17
132977,3.9725,17
132978,4.2521,17
132979,3.8995,17
132980,3.8359,17
132981,3.6755,17
132982,3.5177,17
132983,3.6283,17
132984,4.4047,17
132985,4.8297,17
132986,5.2569,17
132987,4.4293,17
132988,5.2755,17
132989,3.6673,17
132990,3.623,17
132991,4.6651,17
132992,3.9764,17
132993,3.79,17
132994,3.7873,17
132995,3.383,17
132996,3.8968,17
132997,4.2725,17
132998,3.7833,17
132999,3.8653,17
133000,4.9234,17
133001,4.2677,17
133002,3.5179,17
133003,4.3318,17
133004,4.0736,17
133005,3.483,17
133006,4.4893,17
133007,3.4164,17
133008,3.7039,17
133009,4.7392,17
133010,4.7511,17
133011,4.1379,17
133012,4.0255,17
133013,3.9359,17
133014,4.9477,17
133015,4.4449,17
133016,4.1647,17
133017,3.6677,17
133018,4.1513,17
133019,3.9383,17
133020,3.5142,17
133021,2.878,17
133022,3.4873,17
133023,3.7997,17
133024,4.2342,17
133025,3.6136,17
133026,4.6109,17
133027,4.4252,17
133028,3.7705,17
133029,4.0235,17
133030,4.8339,17
133031,4.1964,17
133032,5.0478,17
133033,4.0911,17
133034,4.1195,17
133035,3.4166,17
133036,3.5334,17
133037,3.2671,17
133038,3.9077,17
133039,3.2645,17
133040,4.476,17
133041,3.6108,17
133042,4.0257,17
133043,4.3904,17
133044,3.5438,17
133045,4.4842,17
133046,3.9395,17
133047,3.8595,17
133048,3.6588,17
133049,4.1908,17
133050,4.4089,17
133051,3.9793,17
133052,4.9642,17
133053,4.0513,17
133054,5.1188,17
133055,4.1841,17
133056,3.1423,17
133057,3.4609,17
133058,3.444,17
133059,4.5981,17
133060,3.4095,17
133061,4.1812,17
133062,4.1682,17
133063,4.8517,17
133064,3.7433,17
133065,3.0375,17
133066,4.2931,17
133067,3.5999,17
133068,4.6075,17
133069,4.1104,17
133070,4.1471,17
133071,3.868,17
133072,4.6766,17
133073,3.8914,17
133074,3.8134,17
133075,3.7388,17
133076,4.3525,17
133077,4.5067,17
133078,4.7764,17
133079,4.5715,17
133080,4.4588,17
133081,3.4233,17
133082,3.7893,17
133083,4.0431,17
133084,3.8342,17
133085,4.6212,17
133086,4.541,17
133087,4.274,17
133088,3.735,17
133089,4.231,17
133090,4.512,17
133091,4.1404,17
133092,3.7166,17
133093,3.3054,17
133094,3.8567,17
133095,3.5816,17
133096,4.2811,17
133097,3.6623,17
133098,4.2032,17
133099,3.5387,17
133100,4.49,17
133101,3.716,17
133102,3.5781,17
133103,3.2855,17
133104,3.8629,17
133105,3.2379,17
133106,4.1381,17
133107,4.319,17
133108,3.9147,17
133109,4.1278,17
133110,0.1509,17
133111,4.6265,17
133112,3.8973,17
133113,3.8674,17
133114,4.363,17
133115,3.4895,17
133116,3.7448,17
133117,4.0629,17
133118,4.2953,17
133119,3.8532,17
133120,3.8636,17
133121,4.6206,17
133122,3.8573,17
133123,4.249,17
133124,4.3511,17
133125,4.4353,17
133126,3.8431,17
133127,4.1083,17
133128,4.1579,17
133129,4.0327,17
133130,3.7784,17
133131,4.4128,17
133132,4.6693,17
133133,3.8554,17
133134,3.9618,17
133135,4.1841,17
133136,4.1574,17
133137,3.7832,17
133138,3.9023,17
133139,4.6225,17
133140,3.9661,17
133141,3.5179,17
133142,4.0367,17
133143,3.7748,17
133144,4.8481,17
133145,3.6139,17
133146,4.475,17
133147,4.4661,17
133148,4.0504,17
133149,4.1714,17
133150,4.3769,17
133151,3.6499,17
133152,3.0177,17
133153,3.4105,17
133154,3.7975,17
133155,4.2917,17
133156,4.1934,17
133157,4.687,17
133158,4.8031,17
133159,3.6686,17
133160,4.7132,17
133161,3.2314,17
133162,4.5113,17
133163,3.8673,17
133164,4.1498,17
133165,3.9002,17
133166,3.8895,17
133167,3.9116,17
133168,3.9853,17
133169,4.4225,17
133170,4.0378,17
133171,4.9467,17
133172,4.4224,17
133173,4.3855,17
133174,3.9578,17
133175,3.8409,17
133176,4.1654,17
133177,4.7245,17
133178,4.59,17
133179,4.7928,17
133180,4.2703,17
133181,4.242,17
133182,3.4627,17
133183,3.4173,17
133184,4.003,17
133185,4.6004,17
133186,4.0228,17
133187,4.9835,17
133188,3.9973,17
133189,3.685,17
133190,4.3776,17
133191,3.8143,17
133192,3.6115,17
133193,4.2669,17
133194,4.1724,17
133195,4.5898,17
133196,3.9676,17
133197,4.0795,17
133198,4.6708,17
133199,5.1677,17
133200,4.4032,17
133201,4.3106,17
133202,4.2327,17
133203,4.113,17
133204,4.4994,17
133205,4.177,17
133206,3.6232,17
133207,4.7234,17
133208,3.7306,17
133209,3.9318,17
133210,4.2897,17
133211,4.4328,17
133212,4.529,17
133213,3.355,17
133214,4.5237,17
133215,3.899,17
133216,3.9887,17
133217,4.293,17
133218,3.8698,17
133219,3.7219,17
133220,3.2152,17
133221,3.9192,17
133222,4.1967,17
133223,4.6356,17
133224,4.1167,17
133225,5.1045,17
133226,4.5171,17
133227,4.7813,17
133228,3.9939,17
133229,4.7748,17
133230,3.6402,17
133231,3.0916,17
133232,4.4665,17
133233,4.3808,17
133234,4.1467,17
133235,3.3674,17
133236,4.7499,17
133237,3.6023,17
133238,4.1626,17
133239,3.8451,17
133240,4.0014,17
133241,3.68,17
133242,4.2517,17
133243,4.1773,17
133244,3.8818,17
133245,4.2859,17
133246,1.2436,17
133247,4.6163,17
133248,3.2431,17
133249,4.7186,17
133250,3.1531,17
133251,2.9531,17
133252,4.2493,17
133253,3.9503,17
133254,4.1819,17
133255,3.907,17
133256,3.4086,17
133257,3.9246,17
133258,3.672,17
133259,4.4589,17
133260,3.7965,17
133261,4.4724,17
133262,4.2488,17
133263,4.3034,17
133264,3.9992,17
133265,3.9162,17
133266,3.9439,17
133267,3.733,17
133268,4.008,17
133269,4.3188,17
133270,4.2003,17
133271,4.1908,17
133272,5.1783,17
133273,4.1421,17
133274,4.1979,17
133275,2.8993,17
133276,4.5287,17
133277,4.2396,17
133278,3.8376,17
133279,3.7008,17
133280,4.3618,17
133281,4.3719,17
133282,4.2509,17
133283,4.05,17
133284,3.69,17
133285,4.0725,17
133286,4.2485,17
133287,4.1254,17
133288,3.7153,17
133289,0.8699,17
133290,4.6566,17
133291,4.2656,17
133292,4.2789,17
133293,4.7219,17
133294,3.2783,17
133295,4.388,17
133296,4.0445,17
133297,4.2802,17
133298,3.6392,17
133299,4.2287,17
133300,4.4946,17
133301,3.7926,17
133302,4.3346,17
133303,4.2761,17
133304,3.5046,17
133305,4.1219,17
133306,4.085,17
133307,4.0856,17
133308,3.5097,17
133309,3.8056,17
133310,4.2295,17
133311,4.2281,17
133312,5.0604,17
133313,3.9208,17
133314,3.9709,17
133315,4.1521,17
133316,4.3453,17
133317,4.7611,17
133318,3.3931,17
133319,4.249,17
133320,4.1938,17
133321,3.7364,17
133322,4.2155,17
133323,4.7523,17
133324,3.9161,17
133325,4.7638,17
133326,4.8028,17
133327,4.1598,17
133328,3.8402,17
133329,3.9467,17
133330,3.9785,17
133331,3.673,17
133332,4.0617,17
133333,4.7889,17
133334,4.1325,17
133335,4.1008,17
133336,3.7485,17
133337,4.1983,17
133338,4.1345,17
133339,3.8246,17
133340,3.6323,17
133341,4.0842,17
133342,4.1208,17
133343,5.0665,17
133344,3.9593,17
133345,4.0279,17
133346,3.8538,17
133347,3.7643,17
133348,4.5126,17
133349,3.7717,17
133350,3.9871,17
133351,3.6698,17
133352,4.2631,17
133353,3.5019,17
133354,4.182,17
133355,3.74,17
133356,4.2569,17
133357,4.2804,17
133358,3.4727,17
133359,4.1012,17
133360,3.6387,17
133361,4.2493,17
133362,3.964,17
133363,4.0933,17
133364,4.1306,17
133365,4.3829,17
133366,3.4,17
133367,3.8297,17
133368,3.992,17
133369,3.8336,17
133370,3.5939,17
133371,3.7474,17
133372,4.7634,17
133373,4.7613,17
133374,4.1315,17
133375,3.5138,17
133376,3.6693,17
133377,4.1454,17
133378,4.4532,17
133379,4.349,17
133380,3.8636,17
133381,3.7792,17
133382,4.0165,17
133383,4.3627,17
133384,3.4489,17
133385,4.0564,17
133386,4.331,17
133387,4.8426,17
133388,3.3297,17
133389,4.3209,17
133390,3.6204,17
133391,3.9852,17
133392,3.3507,17
133393,3.8282,17
133394,4.0297,17
133395,3.636,17
133396,3.9708,17
133397,3.7494,17
133398,3.7138,17
133399,3.97,17
133400,3.7207,17
133401,3.6712,17
133402,4.2453,17
133403,3.7151,17
133404,4.5451,17
133405,3.5288,17
133406,5.0431,17
133407,4.39,17
133408,4.0502,17
133409,3.7625,17
133410,3.9329,17
133411,4.0165,17
133412,3.7961,17
133413,3.7714,17
133414,4.2698,17
133415,3.6107,17
133416,4.1502,17
133417,4.4838,17
133418,3.675,17
133419,3.7993,17
133420,3.8945,17
133421,4.156,17
133422,4.3893,17
133423,4.3913,17
133424,3.8773,17
133425,3.9454,17
133426,3.8976,17
133427,4.4851,17
133428,3.8402,17
133429,3.3872,17
133430,3.7425,17
133431,3.1314,17
133432,4.2832,17
133433,3.5259,17
133434,4.5944,17
133435,4.3282,17
133436,4.1154,17
133437,3.7202,17
133438,3.8165,17
133439,3.5593,17
133440,4.2783,17
133441,3.5167,17
133442,4.7115,17
133443,4.0059,17
133444,3.2239,17
133445,3.784,17
133446,3.6642,17
133447,3.402,17
133448,3.7266,17
133449,4.0233,17
133450,3.3164,17
133451,3.9086,17
133452,3.7579,17
133453,3.7061,17
133454,4.9137,17
133455,3.1916,17
133456,4.287,17
133457,4.2103,17
133458,3.8374,17
133459,3.4926,17
133460,3.2122,17
133461,4.1786,17
133462,3.6224,17
133463,3.1751,17
133464,4.159,17
133465,5.0946,17
133466,3.7321,17
133467,3.7731,17
133468,3.363,17
133469,4.21,17
133470,4.0765,17
133471,3.6096,17
133472,3.7683,17
133473,2.4799,17
133474,3.9242,17
133475,3.7298,17
133476,3.9434,17
133477,3.6736,17
133478,3.543,17
133479,4.3258,17
133480,4.2017,17
133481,3.5724,17
133482,4.2911,17
133483,4.8808,17
133484,4.279,17
133485,3.9343,17
133486,4.0564,17
133487,4.5203,17
133488,3.8094,17
133489,4.0188,17
133490,3.9953,17
133491,3.9643,17
133492,4.0395,17
133493,3.8703,17
133494,3.5522,17
133495,3.6386,17
133496,3.5426,17
133497,3.7365,17
133498,3.6986,17
133499,4.7186,17
133500,3.4672,17
133501,4.5639,17
133502,4.4487,17
133503,3.6047,17
133504,2.73,17
133505,3.7345,17
133506,3.4796,17
133507,3.494,17
133508,3.8538,17
133509,4.9883,17
133510,2.8108,17
133511,3.7844,17
133512,3.3323,17
133513,4.1962,17
133514,4.4766,17
133515,4.0613,17
133516,3.7536,17
133517,3.7647,17
133518,3.5279,17
133519,3.6004,17
133520,3.2687,17
133521,3.9372,17
133522,3.7207,17
133523,3.5616,17
133524,3.7209,17
133525,3.5753,17
133526,4.0212,17
133527,4.059,17
133528,3.2155,17
133529,4.4096,17
133530,4.1513,17
133531,3.5364,17
133532,4.3587,17
133533,3.5292,17
133534,3.8944,17
133535,3.592,17
133536,3.6342,17
133537,3.6591,17
133538,4.5318,17
133539,3.5446,17
133540,3.8829,17
133541,3.9171,17
133542,3.4699,17
133543,5.1069,17
133544,3.4052,17
133545,3.9717,17
133546,4.5224,17
133547,4.554,17
133548,3.9334,17
133549,4.0751,17
133550,4.6954,17
133551,4.2468,17
133552,3.8074,17
133553,3.3353,17
133554,4.5086,17
133555,3.9412,17
133556,4.1558,17
133557,3.1844,17
133558,3.3806,17
133559,4.652,17
133560,3.2545,17
133561,3.2843,17
133562,4.5203,17
133563,4.534,17
133564,3.3836,17
133565,3.7644,17
133566,3.6754,17
133567,4.3166,17
133568,3.1891,17
133569,3.0897,17
133570,3.2058,17
133571,4.0384,17
133572,4.5585,17
133573,3.5494,17
133574,2.7197,17
133575,3.7402,17
133576,3.4395,17
133577,4.515,17
133578,4.2508,17
133579,4.1925,17
133580,3.9099,17
133581,4.4213,17
133582,3.1142,17
133583,4.1091,17
133584,4.419,17
133585,3.6314,17
133586,1.4851,17
133587,3.5814,17
133588,4.2081,17
133589,3.9063,17
133590,3.6122,17
133591,3.8101,17
133592,4.1403,17
133593,3.733,17
133594,3.6002,17
133595,3.6601,17
133596,4.26,17
133597,4.4919,17
133598,3.9372,17
133599,4.2103,17
133600,4.4191,17
133601,4.5054,17
133602,3.7087,17
133603,4.8121,17
133604,4.7026,17
133605,4.0097,17
133606,3.0131,17
133607,3.8269,17
133608,3.8254,17
133609,3.827,17
133610,3.5895,17
133611,3.5928,17
133612,4.1724,17
133613,4.1221,17
133614,3.948,17
133615,3.8625,17
133616,3.6222,17
133617,0.3586,17
133618,3.637,17
133619,3.5215,17
133620,3.8843,17
133621,4.0592,17
133622,3.9744,17
133623,3.6637,17
133624,4.2143,17
133625,4.0023,17
133626,3.9518,17
133627,3.5963,17
133628,4.9508,17
133629,3.901,17
133630,3.378,17
133631,3.4542,17
133632,4.1218,17
133633,4.6637,17
133634,3.3118,17
133635,3.7284,17
133636,3.8938,17
133637,3.7803,17
133638,3.9373,17
133639,4.3872,17
133640,4.3552,17
133641,3.6335,17
133642,3.1861,17
133643,3.2922,17
133644,4.1107,17
133645,3.7933,17
133646,3.8172,17
133647,3.6895,17
133648,3.7793,17
133649,4.1798,17
133650,3.9523,17
133651,4.1195,17
133652,4.6129,17
133653,3.8314,17
133654,3.7305,17
133655,3.5901,17
133656,3.4981,17
133657,3.8993,17
133658,3.8099,17
133659,3.5722,17
133660,4.7109,17
133661,4.0848,17
133662,3.8154,17
133663,3.9848,17
133664,4.296,17
133665,3.7233,17
133666,4.6107,17
133667,3.4783,17
133668,3.9129,17
133669,3.4679,17
133670,4.2438,17
133671,3.9063,17
133672,3.5673,17
133673,4.0849,17
133674,4.5213,17
133675,3.888,17
133676,4.0558,17
133677,4.1643,17
133678,3.5643,17
133679,4.0133,17
133680,3.5673,17
133681,3.9517,17
133682,4.226,17
133683,3.9985,17
133684,4.0061,17
133685,3.6585,17
133686,3.567,17
133687,3.2929,17
133688,4.1743,17
133689,3.4141,17
133690,4.2908,17
133691,3.8178,17
133692,1.0091,17
133693,3.2129,17
133694,4.0576,17
133695,3.1559,17
133696,3.8705,17
133697,4.1595,17
133698,4.4207,17
133699,3.6517,17
133700,3.3589,17
133701,3.8446,17
133702,3.5054,17
133703,3.4368,17
133704,4.1344,17
133705,3.7722,17
133706,3.8501,17
133707,4.0603,17
133708,3.1539,17
133709,4.2486,17
133710,3.7479,17
133711,4.8664,17
133712,3.1297,17
133713,3.747,17
133714,4.2616,17
133715,3.1475,17
133716,4.1024,17
133717,3.8535,17
133718,4.9195,17
133719,4.5544,17
133720,4.015,17
133721,4.1126,17
133722,4.317,17
133723,3.8853,17
133724,4.41,17
133725,4.414,17
133726,4.6358,17
133727,4.5554,17
133728,4.6964,17
133729,3.8124,17
133730,4.4171,17
133731,3.3121,17
133732,4.0605,17
133733,4.1748,17
133734,3.9906,17
